State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,53,130,88350,1,NAD83,Organic Carbon Mass PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Calculation of Organic Mass by Carbon (OMCf) - 1.8 * OCf,2005,Micrograms/cubic meter (LC),No Events,118,100,61,61,0,4,,,Certification not required,0,1.170016,2.470051,25.8896,06/30/2005 12:00:00 AM,7.6048,07/18/2005 12:00:00 AM,4.7219,07/24/2005 12:00:00 AM,3.4175,06/24/2005 12:00:00 AM,,,,,7.6048,4.7219,2.4939,1.6884,1.0696,0.7609,0.2664,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",04/02/2012 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88403,1,NAD83,Sulfate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2005,Micrograms/cubic meter (LC),No Events,117,100,61,61,0,5,,,Certification not required,0,0.66969,0.435034,1.8353,08/23/2005 12:00:00 AM,1.8116,06/24/2005 12:00:00 AM,1.7848,06/30/2005 12:00:00 AM,1.6821,04/16/2005 12:00:00 AM,,,,,1.8116,1.7848,1.6279,1.3013,0.896,0.5873,0.1597,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,53,130,88502,1,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,No Method-None - None,2005,Micrograms/cubic meter (LC),No Events,116,100,60,61,0,6,,,Certification not required,0,2.889655,1.909718,12.3,07/18/2005 12:00:00 AM,8.4,07/09/2005 12:00:00 AM,8,06/24/2005 12:00:00 AM,7.6,07/24/2005 12:00:00 AM,,,,,8.4,8,6.9,5.3,3.7,2.7,0.9,"Zion National Park, Dalton's Wash",Utah,Washington,Virgin,"St. George, UT",03/06/2010 12:00:00 AM,"ZION NATIONAL PARK, UTAH
(37.1983, -113.1506)"
49,55,9000,81103,1,WGS84,PM10-2.5 STP,24 HOUR,,Observed Values,IMPROVE - IMPROVE,2005,Micrograms/cubic meter (25 C),No Events,105,100,55,61,0,17,,,Certification not required,35,2.642857,2.452152,12,07/21/2005 12:00:00 AM,10,07/24/2005 12:00:00 AM,8,07/03/2005 12:00:00 AM,8,07/15/2005 12:00:00 AM,,,,,10,8,7,7,3,2,0.5,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,85101,1,WGS84,PM10 - LC,24 HOUR,,Observed Values,"IMPROVE Module D with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2005,Micrograms/cubic meter (LC),No Events,111,100,58,61,0,11,,,Certification not required,2,5.17368,4.109722,21.3989,07/21/2005 12:00:00 AM,19.3906,07/24/2005 12:00:00 AM,16.2765,07/03/2005 12:00:00 AM,16.2473,07/18/2005 12:00:00 AM,,,,,19.3906,16.2765,14.2451,10.1643,6.6122,4.305,1.2625,,Utah,Wayne,,,03/24/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,86502,1,WGS84,Acceptable PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,IMPROVE - IMPROVE,2005,Micrograms/cubic meter (LC),No Events,110,100,58,61,0,12,,,Certification not required,0,2.109091,2.458259,12,07/21/2005 12:00:00 AM,9,07/24/2005 12:00:00 AM,8,07/03/2005 12:00:00 AM,8,07/15/2005 12:00:00 AM,,,,,9,8,7,6,3,1,0,,Utah,Wayne,,,04/02/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88103,1,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.00006,0.000118,0.00058,03/11/2005 12:00:00 AM,0.00049,07/18/2005 12:00:00 AM,0.00045,05/10/2005 12:00:00 AM,0.00037,04/13/2005 12:00:00 AM,,,,,0.00049,0.00045,0.00032,0.0002,0.00008,0,0,,Utah,Wayne,,,10/31/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88104,1,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,10,0.04544,0.047776,0.2609,04/13/2005 12:00:00 AM,0.20886,04/16/2005 12:00:00 AM,0.19463,05/10/2005 12:00:00 AM,0.19379,04/19/2005 12:00:00 AM,,,,,0.20886,0.19463,0.16219,0.09659,0.06186,0.03041,0.00702,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88109,1,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.0018,0.001224,0.0051,07/03/2005 12:00:00 AM,0.00474,07/21/2005 12:00:00 AM,0.00467,07/18/2005 12:00:00 AM,0.00461,07/24/2005 12:00:00 AM,,,,,0.00474,0.00467,0.00429,0.00376,0.00235,0.00146,0.00044,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88111,1,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.040718,0.042265,0.21913,04/16/2005 12:00:00 AM,0.21267,04/13/2005 12:00:00 AM,0.15611,04/19/2005 12:00:00 AM,0.13884,04/04/2005 12:00:00 AM,,,,,0.21267,0.15611,0.12527,0.09804,0.05203,0.02476,0.00761,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88112,1,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.000024,0.000041,0.00019,04/13/2005 12:00:00 AM,0.00018,04/16/2005 12:00:00 AM,0.00017,04/04/2005 12:00:00 AM,0.00015,05/16/2005 12:00:00 AM,,,,,0.00018,0.00017,0.00009,0.00007,0.00004,0,0,,Utah,Wayne,,,10/31/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88114,1,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,20,0.000287,0.000248,0.0021,04/25/2005 12:00:00 AM,0.00084,03/11/2005 12:00:00 AM,0.00072,06/21/2005 12:00:00 AM,0.00065,05/16/2005 12:00:00 AM,,,,,0.00084,0.00072,0.00057,0.00051,0.00039,0.00025,0.00005,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88115,1,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,104,0.000164,0.000073,0.00078,03/11/2005 12:00:00 AM,0.00028,07/03/2005 12:00:00 AM,0.00028,07/18/2005 12:00:00 AM,0.00026,04/13/2005 12:00:00 AM,,,,,0.00028,0.00028,0.00024,0.00022,0.00018,0.00015,0.00011,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88126,1,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.028599,0.028898,0.15809,04/13/2005 12:00:00 AM,0.12759,04/16/2005 12:00:00 AM,0.12171,04/19/2005 12:00:00 AM,0.11404,05/10/2005 12:00:00 AM,,,,,0.12759,0.12171,0.0977,0.06009,0.03637,0.02137,0.00511,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88128,1,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.000622,0.000523,0.00356,04/16/2005 12:00:00 AM,0.00222,04/04/2005 12:00:00 AM,0.002,04/19/2005 12:00:00 AM,0.00195,04/07/2005 12:00:00 AM,,,,,0.00222,0.002,0.00171,0.00119,0.00078,0.00047,0.00019,,Utah,Wayne,,,10/16/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88132,1,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.000666,0.000694,0.0037,04/13/2005 12:00:00 AM,0.00324,04/16/2005 12:00:00 AM,0.00296,05/10/2005 12:00:00 AM,0.00289,04/19/2005 12:00:00 AM,,,,,0.00324,0.00296,0.00229,0.00142,0.00088,0.00044,0.00012,,Utah,Wayne,,,10/25/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88136,1,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.000041,0.000067,0.0003,01/28/2005 12:00:00 AM,0.00021,11/09/2005 12:00:00 AM,0.0002,01/04/2005 12:00:00 AM,0.00017,01/10/2005 12:00:00 AM,,,,,0.00021,0.0002,0.00017,0.00015,0.0001,0,0,,Utah,Wayne,,,10/31/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88140,1,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,81,0.007243,0.011102,0.06829,04/13/2005 12:00:00 AM,0.04855,04/19/2005 12:00:00 AM,0.04764,04/04/2005 12:00:00 AM,0.04483,05/16/2005 12:00:00 AM,,,,,0.04855,0.04764,0.03216,0.01674,0.00471,0.00324,0.00182,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88152,1,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,104,0.000401,0.000313,0.00337,12/27/2005 12:00:00 AM,0.00066,07/03/2005 12:00:00 AM,0.00065,04/16/2005 12:00:00 AM,0.00063,04/13/2005 12:00:00 AM,,,,,0.00066,0.00065,0.00059,0.00054,0.00044,0.00035,0.00025,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88154,1,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,15,0.000175,0.000138,0.00087,01/25/2005 12:00:00 AM,0.00056,01/16/2005 12:00:00 AM,0.00055,03/05/2005 12:00:00 AM,0.00049,02/18/2005 12:00:00 AM,,,,,0.00056,0.00055,0.00046,0.00038,0.00022,0.00016,0.00004,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88161,1,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,2,0.002635,0.002631,0.01469,04/13/2005 12:00:00 AM,0.01149,05/10/2005 12:00:00 AM,0.01132,04/16/2005 12:00:00 AM,0.01131,04/19/2005 12:00:00 AM,,,,,0.01149,0.01132,0.00926,0.00513,0.00311,0.00186,0.00055,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88164,1,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,14,0.000195,0.000181,0.00108,06/21/2005 12:00:00 AM,0.00061,11/09/2005 12:00:00 AM,0.0006,06/24/2005 12:00:00 AM,0.00057,10/04/2005 12:00:00 AM,,,,,0.00061,0.0006,0.00056,0.00044,0.00031,0.00014,0.00002,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88165,1,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,2,0.110509,0.108804,0.57895,04/13/2005 12:00:00 AM,0.47811,04/16/2005 12:00:00 AM,0.46321,04/19/2005 12:00:00 AM,0.44091,05/10/2005 12:00:00 AM,,,,,0.47811,0.46321,0.38148,0.2381,0.13297,0.07464,0.0241,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88167,1,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.001602,0.00152,0.01158,04/04/2005 12:00:00 AM,0.0076,04/01/2005 12:00:00 AM,0.0058,04/07/2005 12:00:00 AM,0.0047,04/16/2005 12:00:00 AM,,,,,0.0076,0.0058,0.00352,0.003,0.00182,0.00128,0.00043,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88168,1,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,15,0.000388,0.000418,0.003,04/16/2005 12:00:00 AM,0.0018,04/13/2005 12:00:00 AM,0.00141,04/19/2005 12:00:00 AM,0.00117,09/01/2005 12:00:00 AM,,,,,0.0018,0.00141,0.0011,0.0009,0.0005,0.00024,0.00005,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88169,1,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.234168,0.143801,0.88214,06/21/2005 12:00:00 AM,0.54017,02/18/2005 12:00:00 AM,0.50667,04/16/2005 12:00:00 AM,0.50516,06/24/2005 12:00:00 AM,,,,,0.54017,0.50667,0.49701,0.42473,0.30827,0.21182,0.06994,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88176,1,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,42,0.000124,0.000104,0.0005,04/13/2005 12:00:00 AM,0.0005,04/16/2005 12:00:00 AM,0.00042,05/22/2005 12:00:00 AM,0.0004,04/07/2005 12:00:00 AM,,,,,0.0005,0.00042,0.0004,0.00022,0.00015,0.0001,0.00003,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88180,1,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,0,0.032565,0.0472,0.36495,07/18/2005 12:00:00 AM,0.18114,07/24/2005 12:00:00 AM,0.14193,07/03/2005 12:00:00 AM,0.13841,07/21/2005 12:00:00 AM,,,,,0.18114,0.14193,0.12389,0.07997,0.03254,0.0179,0.0054,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88184,1,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,79,0.011734,0.012321,0.06419,04/22/2005 12:00:00 AM,0.06244,06/06/2005 12:00:00 AM,0.05278,06/24/2005 12:00:00 AM,0.04112,05/16/2005 12:00:00 AM,,,,,0.06244,0.05278,0.03979,0.02854,0.01136,0.00805,0.0025,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88185,1,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - X-Ray Fluorescence",2005,Micrograms/cubic meter (LC),No Events,105,100,55,61,0,17,,,Certification not required,96,0.000084,0.00004,0.00028,04/22/2005 12:00:00 AM,0.00027,09/19/2005 12:00:00 AM,0.00022,07/03/2005 12:00:00 AM,0.00021,06/06/2005 12:00:00 AM,,,,,0.00027,0.00022,0.0002,0.00008,0.00008,0.00007,0.00007,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88203,1,WGS84,Chloride PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2005,Micrograms/cubic meter (LC),No Events,110,100,58,61,0,12,,,Certification not required,101,0.009629,0.004523,0.0306,07/18/2005 12:00:00 AM,0.0278,09/01/2005 12:00:00 AM,0.0273,12/18/2005 12:00:00 AM,0.0246,04/19/2005 12:00:00 AM,,,,,0.0278,0.0273,0.0233,0.0095,0.009,0.00865,0.00735,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88306,1,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin-Nylon Filter, 4.9 sq. cm. - Ion Chromatography",2005,Micrograms/cubic meter (LC),No Events,110,100,58,61,0,12,,,Certification not required,1,0.18046,0.224941,1.1779,01/25/2005 12:00:00 AM,1.1606,02/12/2005 12:00:00 AM,1.0239,02/27/2005 12:00:00 AM,0.9288,01/16/2005 12:00:00 AM,,,,,1.1606,1.0239,0.7382,0.3979,0.202,0.108,0.0329,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88320,1,WGS84,OC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE - OC1+OC2+OC3+OC4+OP,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,1,0.564906,0.601373,3.49,07/18/2005 12:00:00 AM,3.44,07/24/2005 12:00:00 AM,2.99,07/21/2005 12:00:00 AM,1.98,07/03/2005 12:00:00 AM,,,,,3.44,2.99,1.7,1.11,0.65,0.4,0.14,,Utah,Wayne,,,04/02/2012 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88321,1,WGS84,EC PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - EC1+EC2+EC3-OP (88329+88330+88331-88336),2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,2,0.122462,0.101222,0.653,07/03/2005 12:00:00 AM,0.484,07/18/2005 12:00:00 AM,0.444,07/24/2005 12:00:00 AM,0.403,06/27/2005 12:00:00 AM,,,,,0.484,0.444,0.271,0.239,0.138,0.102,0.035,,Utah,Wayne,,,07/21/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88324,1,WGS84,OC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,91,0.033875,0.028082,0.2366,07/24/2005 12:00:00 AM,0.1404,07/18/2005 12:00:00 AM,0.1283,06/21/2005 12:00:00 AM,0.1014,10/16/2005 12:00:00 AM,,,,,0.1404,0.1283,0.0883,0.0445,0.03105,0.0275,0.0192,,Utah,Wayne,,,03/24/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88325,1,WGS84,OC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,40,0.112535,0.121008,0.6838,07/24/2005 12:00:00 AM,0.6832,07/18/2005 12:00:00 AM,0.5736,07/21/2005 12:00:00 AM,0.467,07/03/2005 12:00:00 AM,,,,,0.6832,0.5736,0.3154,0.2151,0.1233,0.0824,0.02555,,Utah,Wayne,,,03/24/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88326,1,WGS84,OC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,57,0.146966,0.183569,1.0781,07/18/2005 12:00:00 AM,1.0427,07/24/2005 12:00:00 AM,0.9064,07/21/2005 12:00:00 AM,0.6532,07/03/2005 12:00:00 AM,,,,,1.0427,0.9064,0.4509,0.2845,0.1707,0.06745,0.0412,,Utah,Wayne,,,09/01/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88327,1,WGS84,OC4 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,26,0.104941,0.128206,0.8988,07/18/2005 12:00:00 AM,0.6492,07/21/2005 12:00:00 AM,0.6092,07/24/2005 12:00:00 AM,0.4687,07/03/2005 12:00:00 AM,,,,,0.6492,0.6092,0.2862,0.1948,0.118,0.0746,0.02255,,Utah,Wayne,,,03/24/2011 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88328,1,WGS84,OP PM2.5 LC TOR,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR w/Adjustment,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,8,0.178306,0.16692,0.8667,07/24/2005 12:00:00 AM,0.8571,07/21/2005 12:00:00 AM,0.6931,07/18/2005 12:00:00 AM,0.6613,06/27/2005 12:00:00 AM,,,,,0.8571,0.6931,0.6011,0.3294,0.2191,0.14,0.038,,Utah,Wayne,,,07/21/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88329,1,WGS84,EC1 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,6,0.226789,0.238099,1.2353,07/24/2005 12:00:00 AM,1.1316,07/21/2005 12:00:00 AM,1.0858,07/18/2005 12:00:00 AM,0.9682,06/27/2005 12:00:00 AM,,,,,1.1316,1.0858,0.8352,0.4185,0.2422,0.1571,0.0512,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88330,1,WGS84,EC2 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,12,0.068192,0.033466,0.1529,10/22/2005 12:00:00 AM,0.1464,08/11/2005 12:00:00 AM,0.1372,10/25/2005 12:00:00 AM,0.1359,10/16/2005 12:00:00 AM,,,,,0.1464,0.1372,0.1268,0.105,0.0938,0.0693,0.02295,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
49,55,9000,88331,1,WGS84,EC3 PM2.5 LC,24 HOUR,,Observed Values,IMPROVE Module C with Cyclone Inlet-Quartz Filter - IMPROVE TOR,2005,Micrograms/cubic meter (LC),No Events,106,100,56,61,0,16,,,Certification not required,84,0.006028,0.007977,0.0473,03/11/2005 12:00:00 AM,0.0413,01/19/2005 12:00:00 AM,0.0347,03/17/2005 12:00:00 AM,0.0345,03/08/2005 12:00:00 AM,,,,,0.0413,0.0347,0.0208,0.0131,0.00495,0.0036,0.00165,,Utah,Wayne,,,03/06/2010 12:00:00 AM,"Capitol Reef NP
(38.302177, -111.293349)"
