State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,88104,5,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,10,0.057783,0.055371,0.306,05/31/2009 12:00:00 AM,0.205,05/19/2009 12:00:00 AM,0.162,03/20/2009 12:00:00 AM,0.143,07/18/2009 12:00:00 AM,,,,,0.306,0.205,0.162,0.133,0.086,0.045,0.0065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88107,5,WGS84,Barium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,58,0.007339,0.008263,0.055,01/01/2009 12:00:00 AM,0.0295,03/20/2009 12:00:00 AM,0.0295,07/18/2009 12:00:00 AM,0.0295,10/16/2009 12:00:00 AM,,,,,0.055,0.0295,0.0295,0.0055,0.0055,0.005,0.005,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88109,5,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,10,0.004548,0.004626,0.0323,12/27/2009 12:00:00 AM,0.0115,01/19/2009 12:00:00 AM,0.0103,12/21/2009 12:00:00 AM,0.01,09/04/2009 12:00:00 AM,,,,,0.0323,0.0115,0.0103,0.0092,0.0063,0.0035,0.0009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88110,5,WGS84,Cadmium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.0018,0.003732,0.015,07/12/2009 12:00:00 AM,0.014,07/18/2009 12:00:00 AM,0.011,01/19/2009 12:00:00 AM,0.009,01/07/2009 12:00:00 AM,,,,,0.015,0.014,0.011,0.008,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/24/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88111,5,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,2,0.09444,0.118141,0.749,05/31/2009 12:00:00 AM,0.345,07/18/2009 12:00:00 AM,0.296,05/19/2009 12:00:00 AM,0.292,03/02/2009 12:00:00 AM,,,,,0.749,0.345,0.296,0.257,0.108,0.0478,0.021,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88112,5,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.000885,0.002082,0.0145,09/16/2009 12:00:00 AM,0.0056,01/25/2009 12:00:00 AM,0.0032,01/19/2009 12:00:00 AM,0.003,12/09/2009 12:00:00 AM,,,,,0.0145,0.0056,0.0032,0.002,0.001,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/30/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88113,5,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,56,0.000725,0.000304,0.002,11/09/2009 12:00:00 AM,0.0019,05/31/2009 12:00:00 AM,0.0017,05/13/2009 12:00:00 AM,0.0015,09/28/2009 12:00:00 AM,,,,,0.002,0.0019,0.0017,0.001,0.0007,0.00065,0.00055,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88114,5,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,27,0.003217,0.0053,0.0365,01/01/2009 12:00:00 AM,0.019,07/24/2009 12:00:00 AM,0.011,01/19/2009 12:00:00 AM,0.0083,11/27/2009 12:00:00 AM,,,,,0.0365,0.019,0.011,0.0072,0.0036,0.0018,0.00065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88115,5,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,23,0.048916,0.099991,0.51,01/01/2009 12:00:00 AM,0.474,12/27/2009 12:00:00 AM,0.265,01/19/2009 12:00:00 AM,0.261,11/27/2009 12:00:00 AM,,,,,0.51,0.474,0.265,0.111,0.0398,0.0173,0.0025,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88117,5,WGS84,Cerium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.006072,0.008606,0.0435,07/18/2009 12:00:00 AM,0.043,03/20/2009 12:00:00 AM,0.043,10/16/2009 12:00:00 AM,0.00485,01/07/2009 12:00:00 AM,,,,,0.0435,0.043,0.043,0.00485,0.00485,0.0041,0.0034,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88118,5,WGS84,Cesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.010277,0.006287,0.023,03/20/2009 12:00:00 AM,0.023,07/18/2009 12:00:00 AM,0.023,10/16/2009 12:00:00 AM,0.017,01/01/2009 12:00:00 AM,,,,,0.023,0.023,0.023,0.017,0.017,0.0055,0.005,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88121,5,WGS84,Europium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.002439,0.000074,0.0025,01/07/2009 12:00:00 AM,0.0025,01/19/2009 12:00:00 AM,0.0025,01/25/2009 12:00:00 AM,0.0025,02/06/2009 12:00:00 AM,,,,,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.00235,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88124,5,WGS84,Gallium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.000822,0.000406,0.00125,01/01/2009 12:00:00 AM,0.00125,01/13/2009 12:00:00 AM,0.00125,01/31/2009 12:00:00 AM,0.00125,02/18/2009 12:00:00 AM,,,,,0.00125,0.00125,0.00125,0.00125,0.00125,0.00048,0.00048,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88126,5,WGS84,Iron PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.071977,0.039841,0.211,05/31/2009 12:00:00 AM,0.186,03/02/2009 12:00:00 AM,0.164,05/19/2009 12:00:00 AM,0.135,03/20/2009 12:00:00 AM,,,,,0.211,0.186,0.164,0.127,0.0901,0.0669,0.0311,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88127,5,WGS84,Hafnium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.002506,0.000527,0.00295,01/07/2009 12:00:00 AM,0.00295,01/19/2009 12:00:00 AM,0.00295,01/25/2009 12:00:00 AM,0.00295,02/06/2009 12:00:00 AM,,,,,0.00295,0.00295,0.00295,0.00295,0.00295,0.00295,0.00195,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88128,5,WGS84,Lead PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.001807,0.003486,0.0214,01/19/2009 12:00:00 AM,0.0103,11/27/2009 12:00:00 AM,0.0084,01/31/2009 12:00:00 AM,0.0067,01/01/2009 12:00:00 AM,,,,,0.0214,0.0103,0.0084,0.0061,0.002,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/16/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88131,5,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,56,0.009658,0.003184,0.023,12/03/2009 12:00:00 AM,0.02,11/15/2009 12:00:00 AM,0.017,07/18/2009 12:00:00 AM,0.0165,12/27/2009 12:00:00 AM,,,,,0.023,0.02,0.017,0.011,0.011,0.008,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88132,5,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.001722,0.001474,0.0061,01/07/2009 12:00:00 AM,0.0053,03/02/2009 12:00:00 AM,0.0045,01/19/2009 12:00:00 AM,0.0042,08/05/2009 12:00:00 AM,,,,,0.0061,0.0053,0.0045,0.0035,0.0027,0.0019,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/24/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88133,5,WGS84,Iridium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.002244,0.001239,0.00355,01/01/2009 12:00:00 AM,0.00355,01/13/2009 12:00:00 AM,0.00355,01/31/2009 12:00:00 AM,0.00355,02/18/2009 12:00:00 AM,,,,,0.00355,0.00355,0.00355,0.00355,0.00355,0.0012,0.0012,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88134,5,WGS84,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.002806,0.001607,0.0045,01/01/2009 12:00:00 AM,0.0045,01/13/2009 12:00:00 AM,0.0045,01/31/2009 12:00:00 AM,0.0045,02/18/2009 12:00:00 AM,,,,,0.0045,0.0045,0.0045,0.0045,0.0045,0.00145,0.00145,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88136,5,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.000595,0.000932,0.0051,09/16/2009 12:00:00 AM,0.0033,01/25/2009 12:00:00 AM,0.0022,12/21/2009 12:00:00 AM,0.002,12/09/2009 12:00:00 AM,,,,,0.0051,0.0033,0.0022,0.0017,0.001,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/30/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88140,5,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,43,0.015062,0.017234,0.074,01/01/2009 12:00:00 AM,0.072,07/24/2009 12:00:00 AM,0.066,05/31/2009 12:00:00 AM,0.062,07/18/2009 12:00:00 AM,,,,,0.074,0.072,0.066,0.041,0.018,0.006,0.0055,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88142,5,WGS84,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,100,9,9,0,0,,,Certification not required,0,0.000222,0.000441,0.001,01/31/2009 12:00:00 AM,0.001,02/18/2009 12:00:00 AM,0,01/01/2009 12:00:00 AM,0,01/07/2009 12:00:00 AM,,,,,0.001,0.001,0.001,0.001,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/09/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88143,5,WGS84,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,8,0.001956,0.001058,0.0032,01/19/2009 12:00:00 AM,0.00275,01/01/2009 12:00:00 AM,0.00275,01/13/2009 12:00:00 AM,0.00275,01/31/2009 12:00:00 AM,,,,,0.0032,0.0032,0.0032,0.0032,0.00275,0.00275,0.00085,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88146,5,WGS84,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,8,0.004906,0.002439,0.0114,01/01/2009 12:00:00 AM,0.0042,01/07/2009 12:00:00 AM,0.0042,01/19/2009 12:00:00 AM,0.0042,01/25/2009 12:00:00 AM,,,,,0.0114,0.0114,0.0114,0.0114,0.0042,0.0042,0.0039,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88147,5,WGS84,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.001828,0.000508,0.0024,01/31/2009 12:00:00 AM,0.00235,01/01/2009 12:00:00 AM,0.00235,01/13/2009 12:00:00 AM,0.00235,02/18/2009 12:00:00 AM,,,,,0.0024,0.0024,0.0024,0.0024,0.00235,0.0014,0.0014,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88152,5,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.006126,0.001583,0.008,01/07/2009 12:00:00 AM,0.008,01/19/2009 12:00:00 AM,0.008,01/25/2009 12:00:00 AM,0.008,02/06/2009 12:00:00 AM,,,,,0.008,0.008,0.008,0.008,0.008,0.0055,0.005,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88154,5,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,58,0.000978,0.000309,0.002,11/03/2009 12:00:00 AM,0.0018,03/02/2009 12:00:00 AM,0.0013,03/08/2009 12:00:00 AM,0.0013,03/14/2009 12:00:00 AM,,,,,0.002,0.0018,0.0013,0.0013,0.00125,0.001,0.00065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88160,5,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,58,0.0129,0.004849,0.034,03/14/2009 12:00:00 AM,0.032,06/12/2009 12:00:00 AM,0.018,12/27/2009 12:00:00 AM,0.016,01/01/2009 12:00:00 AM,,,,,0.034,0.032,0.018,0.016,0.016,0.01,0.01,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/19/2011 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88161,5,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,46,0.003892,0.003186,0.017,05/31/2009 12:00:00 AM,0.0138,05/19/2009 12:00:00 AM,0.0112,12/27/2009 12:00:00 AM,0.0108,03/20/2009 12:00:00 AM,,,,,0.017,0.0138,0.0112,0.0088,0.00265,0.0025,0.00215,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88162,5,WGS84,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.002417,0.0001,0.0025,01/07/2009 12:00:00 AM,0.0025,01/19/2009 12:00:00 AM,0.0025,01/25/2009 12:00:00 AM,0.0025,02/06/2009 12:00:00 AM,,,,,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0023,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88163,5,WGS84,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.011556,0.006588,0.0185,01/01/2009 12:00:00 AM,0.0185,01/13/2009 12:00:00 AM,0.0185,01/31/2009 12:00:00 AM,0.0185,02/18/2009 12:00:00 AM,,,,,0.0185,0.0185,0.0185,0.0185,0.0185,0.006,0.006,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88164,5,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.001646,0.000241,0.0019,01/07/2009 12:00:00 AM,0.0019,01/19/2009 12:00:00 AM,0.0019,01/25/2009 12:00:00 AM,0.0019,02/06/2009 12:00:00 AM,,,,,0.0019,0.0019,0.0019,0.0019,0.0019,0.0016,0.0015,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88165,5,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,1,0.152415,0.156539,1,05/31/2009 12:00:00 AM,0.566,05/19/2009 12:00:00 AM,0.446,03/02/2009 12:00:00 AM,0.399,03/20/2009 12:00:00 AM,,,,,1,0.566,0.446,0.31,0.181,0.12,0.046,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88166,5,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,60,0.006598,0.002018,0.019,12/27/2009 12:00:00 AM,0.0075,01/01/2009 12:00:00 AM,0.0075,01/13/2009 12:00:00 AM,0.0075,01/31/2009 12:00:00 AM,,,,,0.019,0.0075,0.0075,0.0075,0.0075,0.0065,0.0042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88167,5,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,9,0.014541,0.013043,0.0787,01/19/2009 12:00:00 AM,0.0476,03/02/2009 12:00:00 AM,0.0369,01/07/2009 12:00:00 AM,0.0324,02/12/2009 12:00:00 AM,,,,,0.0787,0.0476,0.0369,0.0305,0.0193,0.0128,0.00175,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88168,5,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,54,0.001572,0.001929,0.0131,01/01/2009 12:00:00 AM,0.0099,07/18/2009 12:00:00 AM,0.003,02/24/2009 12:00:00 AM,0.0028,05/19/2009 12:00:00 AM,,,,,0.0131,0.0099,0.003,0.0018,0.0012,0.00115,0.00085,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88169,5,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.297143,0.239804,1.45,12/21/2009 12:00:00 AM,1.2,01/01/2009 12:00:00 AM,0.882,12/27/2009 12:00:00 AM,0.84,01/19/2009 12:00:00 AM,,,,,1.45,1.2,0.882,0.466,0.308,0.252,0.137,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88170,5,WGS84,Tantalum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.003206,0.001607,0.0049,01/01/2009 12:00:00 AM,0.0049,01/13/2009 12:00:00 AM,0.0049,01/31/2009 12:00:00 AM,0.0049,02/18/2009 12:00:00 AM,,,,,0.0049,0.0049,0.0049,0.0049,0.0049,0.00185,0.00185,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88172,5,WGS84,Terbium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2009,Micrograms/cubic meter (LC),No Events,9,15,9,61,0,0,,,Certification not required,9,0.002022,0.000211,0.0022,01/07/2009 12:00:00 AM,0.0022,01/19/2009 12:00:00 AM,0.0022,01/25/2009 12:00:00 AM,0.0022,02/06/2009 12:00:00 AM,,,,,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0018,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",03/13/2010 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
