State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,68106,1,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,113,93,113,121,0,9,,,Certification not required,0,651.079646,4.809109,664,11/26/2011 12:00:00 AM,664,12/23/2011 12:00:00 AM,660,01/27/2011 12:00:00 AM,660,02/02/2011 12:00:00 AM,,,,,664,660,659,657,654,650,645,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",01/20/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68106,5,WGS84,Sample Min Baro Pressure,24 HOUR,,Observed Values,Met One SASS - Barometric Sensor,2011,Millimeters (mercury),No Events,60,98,60,61,0,1,,,Certification not required,0,646.616667,4.892373,660,12/23/2011 12:00:00 AM,657,02/02/2011 12:00:00 AM,655,12/17/2011 12:00:00 AM,654,12/05/2011 12:00:00 AM,,,,,660,657,655,653,650,646,641,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68107,1,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,113,93,113,121,0,9,,,Certification not required,0,656.150442,4.492496,669,11/26/2011 12:00:00 AM,667,12/23/2011 12:00:00 AM,666,12/17/2011 12:00:00 AM,665,02/02/2011 12:00:00 AM,,,,,667,666,664,663,658,656,651,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",01/20/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68107,5,WGS84,Sample Max Baro Pressure,24 HOUR,,Observed Values,Met One SASS - Barometric Sensor,2011,Millimeters (mercury),No Events,60,98,60,61,0,1,,,Certification not required,0,652.083333,4.882663,663,12/17/2011 12:00:00 AM,662,01/15/2011 12:00:00 AM,662,12/23/2011 12:00:00 AM,661,01/27/2011 12:00:00 AM,,,,,663,662,662,659,655,653,646,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68108,1,WGS84,Sample Baro Pressure,24 HOUR,,Observed Values,Multiple Methods Used,2011,Millimeters (mercury),No Events,113,93,113,121,0,9,,,Certification not required,0,653.743363,4.558702,667,11/26/2011 12:00:00 AM,666,12/23/2011 12:00:00 AM,664,12/17/2011 12:00:00 AM,662,01/06/2011 12:00:00 AM,,,,,666,664,662,660,656,653,648,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",01/20/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68108,5,WGS84,Sample Baro Pressure,24 HOUR,,Observed Values,Met One SASS - Barometric Sensor,2011,Millimeters (mercury),No Events,60,98,60,61,0,1,,,Certification not required,0,648.983333,4.681343,661,12/23/2011 12:00:00 AM,659,02/02/2011 12:00:00 AM,658,12/17/2011 12:00:00 AM,656,01/15/2011 12:00:00 AM,,,,,661,659,658,656,652,648,643,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,68109,1,WGS84,Elapsed Sample Time,24 HOUR,,Observed Values,Multiple Methods Used,2011,Minutes,No Events,113,93,113,121,0,9,,,Certification not required,0,1439.460177,3.278816,1440,01/03/2011 12:00:00 AM,1440,01/09/2011 12:00:00 AM,1440,01/15/2011 12:00:00 AM,1440,01/18/2011 12:00:00 AM,,,,,1440,1440,1440,1440,1440,1440,1440,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",01/20/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,81102,5,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2011,Micrograms/cubic meter (25 C),No Events,60,98,60,61,0,1,0,0,Certification not required,3,17.383333,11.363175,46,01/15/2011 12:00:00 AM,44,12/11/2011 12:00:00 AM,38,05/15/2011 12:00:00 AM,37,01/03/2011 12:00:00 AM,,,,,46,44,38,34,25,16,5,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",06/28/2013 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82102,1,WGS84,Antimony PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,1.2085,1.056158,5.14,12/11/2011 12:00:00 AM,4.8,11/29/2011 12:00:00 AM,3.67,11/11/2011 12:00:00 AM,3.26,12/29/2011 12:00:00 AM,,,,,5.14,4.8,3.67,2.71,1.43,0.77,0.37,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82102,2,WGS84,Antimony PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,0.785,0.477807,1.49,10/24/2011 12:00:00 AM,0.65,05/21/2011 12:00:00 AM,0.56,08/01/2011 12:00:00 AM,0.44,09/18/2011 12:00:00 AM,,,,,1.49,1.49,1.49,1.49,1.49,0.65,0.44,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82103,1,WGS84,Arsenic PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,0.585333,0.759481,4.27,01/15/2011 12:00:00 AM,2.85,11/29/2011 12:00:00 AM,2.84,12/11/2011 12:00:00 AM,1.83,12/17/2011 12:00:00 AM,,,,,4.27,2.85,2.84,1.41,0.59,0.37,0.06,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82103,2,WGS84,Arsenic PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,100,0,0,0,0,,,Certification not required,0,0.4325,0.167606,0.64,10/24/2011 12:00:00 AM,0.44,05/21/2011 12:00:00 AM,0.42,09/18/2011 12:00:00 AM,0.23,08/01/2011 12:00:00 AM,,,,,0.64,0.64,0.64,0.64,0.64,0.44,0.23,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82105,1,WGS84,Beryllium PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,0.013667,0.014138,0.05,05/15/2011 12:00:00 AM,0.05,09/24/2011 12:00:00 AM,0.05,09/30/2011 12:00:00 AM,0.05,10/24/2011 12:00:00 AM,,,,,0.05,0.05,0.05,0.04,0.02,0.01,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82105,2,WGS84,Beryllium PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,100,0,0,0,0,,,Certification not required,0,0.0175,0.017078,0.04,10/24/2011 12:00:00 AM,0.02,09/18/2011 12:00:00 AM,0.01,08/01/2011 12:00:00 AM,0,05/21/2011 12:00:00 AM,,,,,0.04,0.04,0.04,0.04,0.04,0.02,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82110,1,WGS84,Cadmium PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,0.140833,0.191792,0.87,01/15/2011 12:00:00 AM,0.76,12/11/2011 12:00:00 AM,0.69,11/11/2011 12:00:00 AM,0.68,11/29/2011 12:00:00 AM,,,,,0.87,0.76,0.69,0.49,0.11,0.07,0.03,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82110,2,WGS84,Cadmium PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,0.0875,0.039476,0.12,09/18/2011 12:00:00 AM,0.12,10/24/2011 12:00:00 AM,0.07,05/21/2011 12:00:00 AM,0.04,08/01/2011 12:00:00 AM,,,,,0.12,0.12,0.12,0.12,0.12,0.12,0.04,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82113,1,WGS84,Cobalt PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,0.1985,0.15218,0.63,07/02/2011 12:00:00 AM,0.58,12/11/2011 12:00:00 AM,0.56,09/30/2011 12:00:00 AM,0.52,09/24/2011 12:00:00 AM,,,,,0.63,0.58,0.56,0.43,0.29,0.15,0.04,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82113,2,WGS84,Cobalt PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,0.1925,0.141274,0.4,10/24/2011 12:00:00 AM,0.16,09/18/2011 12:00:00 AM,0.12,08/01/2011 12:00:00 AM,0.09,05/21/2011 12:00:00 AM,,,,,0.4,0.4,0.4,0.4,0.4,0.16,0.09,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82128,1,WGS84,Lead PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Micrograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,0.003467,0.003844,0.0232,01/15/2011 12:00:00 AM,0.013,11/29/2011 12:00:00 AM,0.0128,12/11/2011 12:00:00 AM,0.0105,04/15/2011 12:00:00 AM,,,,,0.0232,0.013,0.0128,0.0082,0.0041,0.0023,0.0009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82128,2,WGS84,Lead PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Micrograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,0.00215,0.001008,0.0036,10/24/2011 12:00:00 AM,0.002,05/21/2011 12:00:00 AM,0.0017,09/18/2011 12:00:00 AM,0.0013,08/01/2011 12:00:00 AM,,,,,0.0036,0.0036,0.0036,0.0036,0.0036,0.002,0.0013,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",05/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82132,1,WGS84,Manganese PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,7.556,4.974218,20.2,04/15/2011 12:00:00 AM,19.5,05/15/2011 12:00:00 AM,18.9,12/29/2011 12:00:00 AM,18.3,09/30/2011 12:00:00 AM,,,,,20.2,19.5,18.9,14.8,10.7,6.66,1.75,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82132,2,WGS84,Manganese PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,8.555,4.874953,15.1,10/24/2011 12:00:00 AM,9.32,09/18/2011 12:00:00 AM,5.66,08/01/2011 12:00:00 AM,4.14,05/21/2011 12:00:00 AM,,,,,15.1,15.1,15.1,15.1,15.1,9.32,4.14,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82136,1,WGS84,Nickel PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,1.731833,1.360966,6.25,07/02/2011 12:00:00 AM,5.38,12/11/2011 12:00:00 AM,4.95,03/22/2011 12:00:00 AM,4.56,11/11/2011 12:00:00 AM,,,,,6.25,5.38,4.95,4.18,2,1.25,0.57,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82136,2,WGS84,Nickel PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,1.185,0.445608,1.85,10/24/2011 12:00:00 AM,1.02,08/01/2011 12:00:00 AM,0.96,09/18/2011 12:00:00 AM,0.91,05/21/2011 12:00:00 AM,,,,,1.85,1.85,1.85,1.85,1.85,1.02,0.91,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82154,1,WGS84,Selenium PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,60,98,60,61,0,0,,,Certification not required,0,0.179833,0.26622,1.68,01/15/2011 12:00:00 AM,0.72,12/11/2011 12:00:00 AM,0.57,08/01/2011 12:00:00 AM,0.53,07/02/2011 12:00:00 AM,,,,,1.68,0.72,0.57,0.51,0.25,0.11,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,82154,2,WGS84,Selenium PM10 STP,24 HOUR,,Observed Values,R&P Model 2000 PM10 Quartz - ICP/MS,2011,Nanograms/cubic meter (25 C),No Events,4,7,4,61,0,0,,,Certification not required,0,0.285,0.271355,0.62,08/01/2011 12:00:00 AM,0.38,09/18/2011 12:00:00 AM,0.13,05/21/2011 12:00:00 AM,0.01,10/24/2011 12:00:00 AM,,,,,0.62,0.62,0.62,0.62,0.62,0.38,0.01,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",08/11/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,113,93,113,121,0,9,2,2,Certification not required,0,8.40177,9.059703,56.4,01/06/2011 12:00:00 AM,39.7,01/15/2011 12:00:00 AM,33.7,12/11/2011 12:00:00 AM,32.2,01/30/2011 12:00:00 AM,,,,,39.7,33.7,29.7,21.7,8,5.1,2.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",06/07/2014 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,113,93,113,121,0,9,2,2,Certification not required,0,8.40177,9.059703,56.4,01/06/2011 12:00:00 AM,39.7,01/15/2011 12:00:00 AM,33.7,12/11/2011 12:00:00 AM,32.2,01/30/2011 12:00:00 AM,,,,,39.7,33.7,29.7,21.7,8,5.1,2.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",06/07/2014 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,113,93,113,121,0,9,,,Certification not required,0,8.40177,9.059703,56.4,01/06/2011 12:00:00 AM,39.7,01/15/2011 12:00:00 AM,33.7,12/11/2011 12:00:00 AM,32.2,01/30/2011 12:00:00 AM,,,,,39.7,33.7,29.7,21.7,8,5.1,2.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",06/07/2014 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88101,1,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,113,93,113,121,0,9,,,Certification not required,0,8.40177,9.059703,56.4,01/06/2011 12:00:00 AM,39.7,01/15/2011 12:00:00 AM,33.7,12/11/2011 12:00:00 AM,32.2,01/30/2011 12:00:00 AM,,,,,39.7,33.7,29.7,21.7,8,5.1,2.4,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",06/07/2014 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88102,5,WGS84,Antimony PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,56,0.019875,0.006332,0.038,08/07/2011 12:00:00 AM,0.03,12/29/2011 12:00:00 AM,0.026,03/04/2011 12:00:00 AM,0.026,04/21/2011 12:00:00 AM,,,,,0.038,0.03,0.026,0.026,0.026,0.0205,0.0135,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88103,5,WGS84,Arsenic PM2.5 LC,24 HOUR,,Observed Values,Met OneSASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.000533,0.00104,0.0056,12/11/2011 12:00:00 AM,0.0044,01/15/2011 12:00:00 AM,0.0023,12/29/2011 12:00:00 AM,0.002,12/17/2011 12:00:00 AM,,,,,0.0056,0.0044,0.0023,0.0018,0.001,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/30/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88104,5,WGS84,Aluminum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,10,0.0599,0.060735,0.322,05/15/2011 12:00:00 AM,0.315,04/15/2011 12:00:00 AM,0.2,09/24/2011 12:00:00 AM,0.124,09/06/2011 12:00:00 AM,,,,,0.322,0.315,0.2,0.12,0.075,0.043,0.0125,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88107,5,WGS84,Barium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,58,0.008253,0.008943,0.037,07/02/2011 12:00:00 AM,0.0295,02/14/2011 12:00:00 AM,0.0295,03/16/2011 12:00:00 AM,0.0295,04/15/2011 12:00:00 AM,,,,,0.037,0.0295,0.0295,0.0295,0.0055,0.005,0.00385,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88109,5,WGS84,Bromine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,12,0.00689,0.013062,0.0918,01/15/2011 12:00:00 AM,0.0422,01/09/2011 12:00:00 AM,0.0258,12/23/2011 12:00:00 AM,0.0213,12/11/2011 12:00:00 AM,,,,,0.0918,0.0422,0.0258,0.0133,0.0065,0.0036,0.00115,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88110,5,WGS84,Cadmium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.002517,0.005531,0.027,09/18/2011 12:00:00 AM,0.02,05/15/2011 12:00:00 AM,0.014,04/15/2011 12:00:00 AM,0.013,12/29/2011 12:00:00 AM,,,,,0.027,0.02,0.014,0.011,0.001,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/24/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88111,5,WGS84,Calcium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,1,0.073847,0.068216,0.363,05/15/2011 12:00:00 AM,0.217,09/30/2011 12:00:00 AM,0.209,09/24/2011 12:00:00 AM,0.205,04/15/2011 12:00:00 AM,,,,,0.363,0.217,0.209,0.177,0.104,0.0609,0.0112,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88112,5,WGS84,Chromium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,0,0.001698,0.006115,0.0475,12/17/2011 12:00:00 AM,0.0045,12/23/2011 12:00:00 AM,0.0038,02/08/2011 12:00:00 AM,0.003,03/28/2011 12:00:00 AM,,,,,0.0475,0.0045,0.0038,0.003,0.001,0.001,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/30/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88113,5,WGS84,Cobalt PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,51,0.000825,0.000294,0.002,09/24/2011 12:00:00 AM,0.0016,01/15/2011 12:00:00 AM,0.0015,12/11/2011 12:00:00 AM,0.0014,07/14/2011 12:00:00 AM,,,,,0.002,0.0016,0.0015,0.0014,0.001,0.0007,0.00065,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88114,5,WGS84,Copper PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,40,0.002529,0.003062,0.0166,07/02/2011 12:00:00 AM,0.0101,12/17/2011 12:00:00 AM,0.01,12/11/2011 12:00:00 AM,0.0091,11/29/2011 12:00:00 AM,,,,,0.0166,0.0101,0.01,0.0078,0.0029,0.00125,0.0008,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88115,5,WGS84,Chlorine PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2011,Micrograms/cubic meter (LC),No Events,60,98,60,61,0,1,,,Certification not required,26,0.091367,0.275705,1.63,01/15/2011 12:00:00 AM,1.18,12/23/2011 12:00:00 AM,0.629,12/11/2011 12:00:00 AM,0.543,01/03/2011 12:00:00 AM,,,,,1.63,1.18,0.629,0.178,0.025,0.0061,0.0025,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",04/13/2012 12:00:00 AM,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
