State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,3,7001,68109,1,NAD27,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Calculation,2006,Minutes,No Events,90,74,90,122,0,0,,,Certification not required,0,1438.455556,6.182907,1440,01/02/2006 12:00:00 AM,1440,01/05/2006 12:00:00 AM,1440,01/11/2006 12:00:00 AM,1440,01/14/2006 12:00:00 AM,,,,,1440,1440,1440,1440,1440,1440,1437,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",03/06/2010 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,68109,2,NAD27,Elapsed Sample Time,24 HOUR,,Observed Values,R & P Model 2000 PM2.5 Sampler - Calculation,2006,Minutes,No Events,48,79,48,61,0,0,,,Certification not required,0,1440,0,1440,01/05/2006 12:00:00 AM,1440,01/11/2006 12:00:00 AM,1440,01/17/2006 12:00:00 AM,1440,01/23/2006 12:00:00 AM,,,,,1440,1440,1440,1440,1440,1440,1440,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",03/06/2010 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74,90,122,0,0,0,0,Certification not required,0,5.032222,3.852092,25.2,07/04/2006 12:00:00 AM,20.2,01/26/2006 12:00:00 AM,16.8,08/24/2006 12:00:00 AM,13.6,09/08/2006 12:00:00 AM,,,,,25.2,20.2,10.2,8.9,6,4.5,1.9,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74,90,122,0,0,0,0,Certification not required,0,5.032222,3.852092,25.2,07/04/2006 12:00:00 AM,20.2,01/26/2006 12:00:00 AM,16.8,08/24/2006 12:00:00 AM,13.6,09/08/2006 12:00:00 AM,,,,,25.2,20.2,10.2,8.9,6,4.5,1.9,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74,90,122,0,0,,,Certification not required,0,5.032222,3.852092,25.2,07/04/2006 12:00:00 AM,20.2,01/26/2006 12:00:00 AM,16.8,08/24/2006 12:00:00 AM,13.6,09/08/2006 12:00:00 AM,,,,,25.2,20.2,10.2,8.9,6,4.5,1.9,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,1,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,90,74,90,122,0,0,,,Certification not required,0,5.032222,3.852092,25.2,07/04/2006 12:00:00 AM,20.2,01/26/2006 12:00:00 AM,16.8,08/24/2006 12:00:00 AM,13.6,09/08/2006 12:00:00 AM,,,,,25.2,20.2,10.2,8.9,6,4.5,1.9,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,0,0,Certification not required,0,4.914583,3.576519,23.4,07/04/2006 12:00:00 AM,13.3,09/08/2006 12:00:00 AM,8.8,07/28/2006 12:00:00 AM,8.4,07/22/2006 12:00:00 AM,,,,,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,0,0,Certification not required,0,4.914583,3.576519,23.4,07/04/2006 12:00:00 AM,13.3,09/08/2006 12:00:00 AM,8.8,07/28/2006 12:00:00 AM,8.4,07/22/2006 12:00:00 AM,,,,,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,,,Certification not required,0,4.914583,3.576519,23.4,07/04/2006 12:00:00 AM,13.3,09/08/2006 12:00:00 AM,8.8,07/28/2006 12:00:00 AM,8.4,07/22/2006 12:00:00 AM,,,,,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,3,7001,88101,2,NAD27,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,48,79,48,61,0,0,,,Certification not required,0,4.914583,3.576519,23.4,07/04/2006 12:00:00 AM,13.3,09/08/2006 12:00:00 AM,8.8,07/28/2006 12:00:00 AM,8.4,07/22/2006 12:00:00 AM,,,,,23.4,23.4,8.8,8,5.9,4.4,2,WASHAKIE,Utah,Box Elder,,"Brigham City, UT",06/10/2014 12:00:00 AM,"8600 WEST 24000 NORTH PORTAGE, UTAH
(41.94595, -112.233179)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,2135,24,90,365,0,25,0,,Certification not required,0,2.555556,4.067164,39,01/30/2006 12:00:00 PM,6,02/24/2006 08:00:00 AM,5,01/05/2006 07:00:00 PM,5,01/06/2006 08:00:00 AM,,,,,39,6,5,4,3,2,1,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,2135,24,90,365,0,25,,,Certification not required,0,1.386417,1.232603,39,01/30/2006 12:00:00 PM,6,02/24/2006 08:00:00 AM,5,01/05/2006 07:00:00 PM,5,01/06/2006 08:00:00 AM,,,,,4,3,3,3,2,1,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,No Events,90,25,90,365,0,0,0,,Certification not required,0,1.393333,0.813758,3.5,01/14/2006 12:00:00 AM,3.1,01/30/2006 12:00:00 AM,3,01/06/2006 12:00:00 AM,2.9,01/10/2006 12:00:00 AM,,,,,3.5,3.1,2.7,2.6,2,1.3,0.3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42401,1,NAD83,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,No Events,700,24,89,365,0,0,,0,Certification not required,0,1.366286,0.995573,14.3,01/30/2006 02:00:00 PM,4.6,01/14/2006 05:00:00 PM,4.3,01/14/2006 08:00:00 PM,4.3,02/24/2006 08:00:00 AM,,,,,3.6,3.3,3,2.6,2,1,0,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",10/16/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85,312,365,0,1280,0,,Certification not required,0,28.897436,10.329105,63,02/25/2006 07:00:00 PM,62,02/20/2006 08:00:00 PM,62,02/26/2006 07:00:00 PM,57,02/24/2006 07:00:00 PM,,,,,57,55,48,42,36,29,17,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",05/16/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42602,1,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85,312,365,0,1280,,,Certification not required,0,13.198663,10.520692,63,02/25/2006 07:00:00 PM,62,02/20/2006 08:00:00 PM,62,02/20/2006 09:00:00 PM,62,02/26/2006 07:00:00 PM,,,,,45,39,34,29,19,10,2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",05/16/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42603,1,NAD83,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2006,Parts per billion,No Events,7480,85,312,365,0,1280,,,Certification not required,0,21.330615,27.520242,291,02/24/2006 08:00:00 AM,273,12/05/2006 08:00:00 PM,248,12/06/2006 08:00:00 AM,244,12/08/2006 09:00:00 PM,,,,,132,106,77,53,27,12,1,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",01/16/2011 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,42604,1,NAD83,Ammonia,1 HOUR,,Observed Values,INSTRUMENTAL - TECO 17 CHEMILUMINESCENCE,2006,Parts per million,No Events,4219,48,179,365,0,125,,,Certification not required,1833,0.004368,0.006014,0.059,02/25/2006 09:00:00 AM,0.05,02/26/2006 09:00:00 AM,0.045,02/25/2006 10:00:00 AM,0.043,02/26/2006 08:00:00 AM,,,,,0.028,0.024,0.017,0.012,0.006,0.001,0.0005,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",04/12/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,No Events,8662,99,151,153,0,98,0,0,Certification not required,917,0.05904,0.009907,0.09,06/12/2006 04:00:00 PM,0.084,07/14/2006 03:00:00 PM,0.081,06/11/2006 05:00:00 PM,0.08,07/23/2006 01:00:00 PM,,,,,0.084,0.08,0.075,0.071,0.066,0.061,0.054,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",08/04/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8706,99,151,153,0,0,0,0,Certification not required,0,0.053099,0.009594,0.084,06/12/2006 11:00:00 AM,0.074,07/14/2006 11:00:00 AM,0.073,06/11/2006 12:00:00 PM,0.073,07/22/2006 11:00:00 AM,,,,,0.074,0.073,0.068,0.064,0.06,0.056,0.049,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",08/04/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,44201,1,NAD83,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8706,99,151,153,0,0,1,1,Certification not required,0,0.053099,0.009594,0.084,06/12/2006 11:00:00 AM,0.074,07/14/2006 11:00:00 AM,0.073,06/11/2006 12:00:00 PM,0.073,07/22/2006 11:00:00 AM,,,,,0.074,0.073,0.068,0.064,0.06,0.056,0.049,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",08/04/2012 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61101,1,NAD83,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2006,Knots,No Events,8753,100,365,365,0,7,,,Certification not required,0,3.300914,1.808646,15.6,04/16/2006 05:00:00 PM,14.7,04/24/2006 10:00:00 AM,14.7,04/24/2006 11:00:00 AM,14.6,04/24/2006 09:00:00 AM,,,,,10,8.8,7,5.6,3.9,2.8,1.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,61102,1,NAD83,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVERAGE,2006,Degrees Compass,No Events,8753,100,365,365,0,7,,,Certification not required,6,186.389466,102.573117,360,01/17/2006 01:00:00 PM,360,02/01/2006 02:00:00 AM,360,02/13/2006 10:00:00 PM,360,03/10/2006 09:00:00 AM,,,,,358,356,349,336,271,183,37,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Excluded,115,95,116,122,0,6,0,0,Certification not required,4,19.93913,12.516156,74,01/26/2006 12:00:00 AM,51,08/30/2006 12:00:00 AM,49,12/07/2006 12:00:00 AM,48,01/14/2006 12:00:00 AM,,,,,51,49,43,36,27,17,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/29/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Inclucded,116,95,116,122,1,6,0,0,Certification not required,4,20.275862,12.978635,74,01/26/2006 12:00:00 AM,59,03/03/2006 12:00:00 AM,51,08/30/2006 12:00:00 AM,49,12/07/2006 12:00:00 AM,,,,,59,51,46,39,28,17,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/29/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,81102,1,NAD83,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Concurred Events Excluded,116,95,116,122,1,6,0,0,Certification not required,4,20.275862,12.978635,74,01/26/2006 12:00:00 AM,59,03/03/2006 12:00:00 AM,51,08/30/2006 12:00:00 AM,49,12/07/2006 12:00:00 AM,,,,,59,51,46,39,28,17,6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/29/2013 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,85101,1,NAD83,PM10 - LC,24 HOUR,,Observed Values,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,116,95,116,122,0,2,,,Certification not required,4,18.284483,11.880423,70,01/26/2006 12:00:00 AM,54,03/03/2006 12:00:00 AM,47,12/07/2006 12:00:00 AM,45,01/14/2006 12:00:00 AM,,,,,54,47,44,35,24,16,5,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,5,5,Certification not required,0,8.534884,6.732871,56.9,01/26/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,40,12/22/2006 12:00:00 AM,38.5,02/09/2006 12:00:00 AM,,,,,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,5,5,Certification not required,0,8.534884,6.732871,56.9,01/26/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,40,12/22/2006 12:00:00 AM,38.5,02/09/2006 12:00:00 AM,,,,,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,,,Certification not required,0,8.534884,6.732871,56.9,01/26/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,40,12/22/2006 12:00:00 AM,38.5,02/09/2006 12:00:00 AM,,,,,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,Multiple Methods Used,2006,Micrograms/cubic meter (LC),No Events,344,94,344,365,0,21,,,Certification not required,0,8.534884,6.732871,56.9,01/26/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,40,12/22/2006 12:00:00 AM,38.5,02/09/2006 12:00:00 AM,,,,,38.5,29.4,20.8,15,10,6.9,3,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,5,5,Certification not required,0,9.065325,6.827086,54.3,01/26/2006 12:00:00 AM,41.9,12/22/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,38.7,02/09/2006 12:00:00 AM,,,,,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,5,5,Certification not required,0,9.065325,6.827086,54.3,01/26/2006 12:00:00 AM,41.9,12/22/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,38.7,02/09/2006 12:00:00 AM,,,,,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,,,Certification not required,0,9.065325,6.827086,54.3,01/26/2006 12:00:00 AM,41.9,12/22/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,38.7,02/09/2006 12:00:00 AM,,,,,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88101,2,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2013,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,323,88,323,365,0,41,,,Certification not required,0,9.065325,6.827086,54.3,01/26/2006 12:00:00 AM,41.9,12/22/2006 12:00:00 AM,40.4,01/25/2006 12:00:00 AM,38.7,02/09/2006 12:00:00 AM,,,,,38.7,30.1,22.2,16.2,10.5,7.4,3.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",06/10/2014 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88501,3,NAD83,PM2.5 Raw Data,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2006,Micrograms/cubic meter (LC),No Events,4328,49,181,365,0,16,,,Certification not required,0,10.167098,9.396761,106.1,02/21/2006 03:00:00 PM,70.9,01/26/2006 10:00:00 AM,66.1,03/03/2006 10:00:00 PM,65.8,02/23/2006 01:00:00 PM,,,,,47.4,41.3,29.6,20.6,12.2,8,2.2,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88501,3,NAD83,PM2.5 Raw Data,24-HR BLK AVG,,Observed Values,,2006,Micrograms/cubic meter (LC),No Events,181,50,181,365,0,0,,,Certification not required,0,10.130939,8.165499,56.6,01/26/2006 12:00:00 AM,44.5,02/21/2006 12:00:00 AM,41.3,01/25/2006 12:00:00 AM,40.8,02/09/2006 12:00:00 AM,,,,,44.5,40.8,25.1,19.6,11.6,8.2,3.4,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,1 HOUR,,Observed Values,PM2.5 SCC - FDMS-Gravimetric,2006,Micrograms/cubic meter (LC),No Events,8706,99,363,365,0,18,,,Certification not required,0,10.577039,8.219719,106.1,02/21/2006 03:00:00 PM,70.9,01/26/2006 10:00:00 AM,66.1,03/03/2006 10:00:00 PM,65.8,02/23/2006 01:00:00 PM,,,,,43.8,34.4,25.8,19.6,13.3,9,2.6,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,4,88502,3,NAD83,Acceptable PM2.5 AQI & Speciation Mass,24-HR BLK AVG,,Observed Values,,2006,Micrograms/cubic meter (LC),No Events,363,99,363,365,0,0,,,Certification not required,0,10.534435,7.020046,56.6,01/26/2006 12:00:00 AM,44.5,02/21/2006 12:00:00 AM,43.1,12/22/2006 12:00:00 AM,41.3,01/25/2006 12:00:00 AM,,,,,41.3,30.5,22.1,18.1,13.1,9.1,3.8,LOGAN #4,Utah,Cache,Logan,"Logan, UT-ID",03/06/2010 12:00:00 AM,"125 W. CENTER STREET, LOGAN, UT
(41.731111, -111.8375)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,1,1,Certification not required,0,9.396429,8.825363,43.2,01/26/2006 12:00:00 AM,24.5,02/13/2006 12:00:00 AM,17.2,02/25/2006 12:00:00 AM,16.7,02/07/2006 12:00:00 AM,,,,,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",06/10/2014 12:00:00 AM,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2013,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,1,1,Certification not required,0,9.396429,8.825363,43.2,01/26/2006 12:00:00 AM,24.5,02/13/2006 12:00:00 AM,17.2,02/25/2006 12:00:00 AM,16.7,02/07/2006 12:00:00 AM,,,,,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",06/10/2014 12:00:00 AM,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
49,5,5,88101,1,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,28,23,28,122,0,2,,,Certification not required,0,9.396429,8.825363,43.2,01/26/2006 12:00:00 AM,24.5,02/13/2006 12:00:00 AM,17.2,02/25/2006 12:00:00 AM,16.7,02/07/2006 12:00:00 AM,,,,,43.2,43.2,24.5,17.2,13.7,8,1.7,AMALGA,Utah,Cache,Amalga,"Logan, UT-ID",06/10/2014 12:00:00 AM,"6970 NORTH 2400 WEST, AMALGA, UTAH
(41.8594, -111.8952)"
